L -757.5, -409.3, 307.2, -750.4, -405.4, 307.2, 0, 0, 0
L -768.7, -413.3, 307.2, -757.5, -409.3, 307.2, 0, 0, 0
L -771.2, -408.2, 307.2, -768.7, -413.3, 307.2, 0, 0, 0
L -774.8, -400.1, 307.2, -771.2, -408.2, 307.2, 0, 0, 0
L -772.7, -398.8, 307.2, -774.8, -400.1, 307.2, 0, 0, 0
L -768.7, -396.2, 307.2, -772.7, -398.8, 307.2, 0, 0, 0
L -757.6, -390.6, 307.2, -768.7, -396.2, 307.2, 0, 0, 0
L -734.7, -379.7, 307.2, -757.6, -390.6, 307.2, 0, 0, 0
L -733.8, -380.8, 307.2, -734.7, -379.7, 307.2, 0, 0, 0
L -732.1, -384.2, 307.2, -733.8, -380.8, 307.2, 0, 0, 0
L -727.6, -393.0, 307.2, -732.1, -384.2, 307.2, 0, 0, 0
L -727.9, -393.3, 307.2, -727.6, -393.0, 307.2, 0, 0, 0
L -730.3, -394.7, 307.2, -727.9, -393.3, 307.2, 0, 0, 0
L -739.0, -399.6, 307.2, -730.3, -394.7, 307.2, 0, 0, 0
L -746.7, -403.5, 307.2, -739.0, -399.6, 307.2, 0, 0, 0
L -756.4, -408.5, 307.2, -746.7, -403.5, 307.2, 0, 0, 0
L -614.4, -374.3, 307.2, -591.2, -379.2, 307.2, 0, 0, 0
L -614.1, -373.4, 307.2, -614.4, -374.3, 307.2, 0, 0, 0
L -613.8, -371.3, 307.2, -614.1, -373.4, 307.2, 0, 0, 0
L -612.0, -360.2, 307.2, -613.8, -371.3, 307.2, 0, 0, 0
L -609.3, -360.1, 307.2, -612.0, -360.2, 307.2, 0, 0, 0
L -600.3, -361.1, 307.2, -609.3, -360.1, 307.2, 0, 0, 0
L -579.2, -364.4, 307.2, -600.3, -361.1, 307.2, 0, 0, 0
L -569.3, -366.4, 307.2, -579.2, -364.4, 307.2, 0, 0, 0
L -566.9, -367.4, 307.2, -569.3, -366.4, 307.2, 0, 0, 0
L -569.0, -380.8, 307.2, -566.9, -367.4, 307.2, 0, 0, 0
L -569.8, -382.0, 307.2, -569.0, -380.8, 307.2, 0, 0, 0
L -570.1, -381.9, 307.2, -569.8, -382.0, 307.2, 0, 0, 0
L -571.3, -381.8, 307.2, -570.1, -381.9, 307.2, 0, 0, 0
L -580.2, -380.9, 307.2, -571.3, -381.8, 307.2, 0, 0, 0
L -595.2, -378.6, 307.2, -580.2, -380.9, 307.2, 0, 0, 0
L -382.3, -568.7, 307.2, -381.4, -581.3, 307.2, 0, 0, 0
L -377.5, -568.0, 307.2, -382.3, -568.7, 307.2, 0, 0, 0
L -368.1, -566.5, 307.2, -377.5, -568.0, 307.2, 0, 0, 0
L -367.2, -568.4, 307.2, -368.1, -566.5, 307.2, 0, 0, 0
L -364.8, -580.6, 307.2, -367.2, -568.4, 307.2, 0, 0, 0
L -361.2, -603.5, 307.2, -364.8, -580.6, 307.2, 0, 0, 0
L -360.9, -611.5, 307.2, -361.2, -603.5, 307.2, 0, 0, 0
L -362.6, -611.9, 307.2, -360.9, -611.5, 307.2, 0, 0, 0
L -368.9, -612.9, 307.2, -362.6, -611.9, 307.2, 0, 0, 0
L -375.6, -613.6, 307.2, -368.9, -612.9, 307.2, 0, 0, 0
L -376.2, -611.0, 307.2, -375.6, -613.6, 307.2, 0, 0, 0
L -377.5, -605.5, 307.2, -376.2, -611.0, 307.2, 0, 0, 0
L -378.9, -596.6, 307.2, -377.5, -605.5, 307.2, 0, 0, 0
L -381.8, -578.5, 307.2, -378.9, -596.6, 307.2, 0, 0, 0
L -393.8, -726.7, 307.2, -394.3, -727.8, 307.2, 0, 0, 0
L -389.5, -728.8, 307.2, -393.8, -726.7, 307.2, 0, 0, 0
L -386.6, -730.3, 307.2, -392.1, -727.5, 307.2, 0, 0, 0
L -380.5, -733.4, 307.2, -386.6, -730.3, 307.2, 0, 0, 0
L -380.5, -734.4, 307.2, -380.5, -733.4, 307.2, 0, 0, 0
L -383.0, -740.6, 307.2, -380.5, -734.4, 307.2, 0, 0, 0
L -390.5, -755.4, 307.2, -383.0, -740.6, 307.2, 0, 0, 0
L -399.9, -772.8, 307.2, -390.5, -755.4, 307.2, 0, 0, 0
L -401.3, -774.1, 307.2, -399.9, -772.8, 307.2, 0, 0, 0
L -401.7, -773.9, 307.2, -401.3, -774.1, 307.2, 0, 0, 0
L -408.7, -770.4, 307.2, -401.7, -773.9, 307.2, 0, 0, 0
L -414.0, -767.6, 307.2, -408.7, -770.4, 307.2, 0, 0, 0
L -413.8, -766.0, 307.2, -414.0, -767.6, 307.2, 0, 0, 0
L -410.8, -759.0, 307.2, -413.8, -766.0, 307.2, 0, 0, 0
L -405.6, -748.7, 307.2, -410.8, -759.0, 307.2, 0, 0, 0
L -398.0, -734.0, 307.2, -405.6, -748.7, 307.2, 0, 0, 0
L -394.2, -727.6, 307.2, -398.0, -734.0, 307.2, 0, 0, 0
L -881.2, -693.8, 307.2, -883.1, -675.5, 307.2, 0, 0, 0
L -882.7, -694.1, 307.2, -881.2, -693.8, 307.2, 0, 0, 0
L -894.5, -695.9, 307.2, -882.7, -694.1, 307.2, 0, 0, 0
L -897.0, -691.1, 307.2, -894.5, -695.9, 307.2, 0, 0, 0
L -899.8, -675.3, 307.2, -897.0, -691.1, 307.2, 0, 0, 0
L -902.8, -653.6, 307.2, -899.8, -675.3, 307.2, 0, 0, 0
L -902.9, -651.0, 307.2, -902.8, -653.6, 307.2, 0, 0, 0
L -897.8, -650.2, 307.2, -902.9, -651.0, 307.2, 0, 0, 0
L -888.8, -648.8, 307.2, -897.8, -650.2, 307.2, 0, 0, 0
L -887.9, -649.1, 307.2, -888.8, -648.8, 307.2, 0, 0, 0
L -887.4, -651.4, 307.2, -887.9, -649.1, 307.2, 0, 0, 0
L -885.2, -662.0, 307.2, -887.4, -651.4, 307.2, 0, 0, 0
L -882.7, -678.1, 307.2, -885.2, -662.0, 307.2, 0, 0, 0
L -870.0, -535.8, 307.2, -858.3, -514.6, 307.2, 0, 0, 0
L -871.4, -535.1, 307.2, -870.0, -535.8, 307.2, 0, 0, 0
L -883.1, -529.0, 307.2, -871.4, -535.1, 307.2, 0, 0, 0
L -881.9, -525.3, 307.2, -883.1, -529.0, 307.2, 0, 0, 0
L -878.0, -516.9, 307.2, -881.9, -525.3, 307.2, 0, 0, 0
L -863.6, -489.8, 307.2, -878.0, -516.9, 307.2, 0, 0, 0
L -861.8, -488.7, 307.2, -863.6, -489.8, 307.2, 0, 0, 0
L -852.5, -493.4, 307.2, -861.8, -488.7, 307.2, 0, 0, 0
L -849.2, -495.2, 307.2, -852.5, -493.4, 307.2, 0, 0, 0
L -852.9, -504.0, 307.2, -849.2, -495.2, 307.2, 0, 0, 0
L -858.9, -515.7, 307.2, -852.9, -504.0, 307.2, 0, 0, 0
L -1011.4, -598.7, 213.5, -976.1, -605.1, 213.5, 0, 0, 0
L -1068.1, -588.5, 213.5, -1011.4, -598.7, 213.5, 0, 0, 0
L -1059.9, -583.6, 219.2, -1066.9, -582.3, 213.5, 0, 0, 0
L -1003.7, -593.7, 257.2, -1059.9, -583.6, 219.2, 0, 0, 0
L -970.8, -598.6, 279.2, -1003.7, -593.7, 257.2, 0, 0, 0
L -941.7, -603.9, 299.2, -970.8, -598.6, 279.2, 0, 0, 0
L -930.0, -606.9, 307.2, -941.7, -603.9, 299.2, 0, 0, 0
L -975.5, -598.6, 307.2, -930.0, -606.9, 307.2, 0, 0, 0
L -972.7, -692.1, 307.2, -975.5, -598.6, 307.2, 0, 0, 0
L -940.9, -783.3, 307.2, -972.7, -692.1, 307.2, 0, 0, 0
L -901.2, -759.8, 307.2, -940.9, -783.3, 307.2, 0, 0, 0
L -904.1, -762.4, 305.2, -901.2, -759.8, 307.2, 0, 0, 0
L -915.6, -769.3, 295.2, -904.1, -762.4, 305.2, 0, 0, 0
L -942.4, -784.5, 275.2, -915.6, -769.3, 295.2, 0, 0, 0
L -967.3, -799.6, 255.2, -942.4, -784.5, 275.2, 0, 0, 0
L -1020.9, -832.1, 213.5, -967.3, -799.6, 255.2, 0, 0, 0
L -1021.6, -831.6, 213.5, -1020.9, -832.1, 213.5, 0, 0, 0
L -1024.0, -827.6, 213.5, -1021.6, -831.6, 213.5, 0, 0, 0
L -1024.0, -826.7, 213.5, -1024.0, -827.6, 213.5, 0, 0, 0
L -1023.8, -826.6, 213.5, -1024.0, -826.7, 213.5, 0, 0, 0
L -1023.1, -826.1, 213.5, -1023.8, -826.6, 213.5, 0, 0, 0
L -1020.6, -824.6, 213.5, -1023.1, -826.1, 213.5, 0, 0, 0
L -944.5, -778.4, 213.5, -1020.6, -824.6, 213.5, 0, 0, 0
L -951.8, -757.1, 213.5, -944.5, -778.4, 213.5, 0, 0, 0
L -973.5, -694.5, 213.5, -951.8, -757.1, 213.5, 0, 0, 0
L -973.9, -679.9, 213.5, -973.5, -694.5, 213.5, 0, 0, 0
L -976.1, -605.1, 213.5, -973.9, -679.9, 213.5, 0, 0, 0
L -447.2, -695.0, 308.9, -471.7, -743.0, 309.0, 0, 0, 0
L -449.8, -693.6, 309.0, -447.2, -695.0, 308.9, 0, 0, 0
L -446.8, -686.9, 308.9, -449.8, -693.6, 309.0, 0, 0, 0
L -443.2, -680.4, 309.0, -446.8, -686.9, 308.9, 0, 0, 0
L -441.0, -681.3, 308.9, -443.2, -680.4, 309.0, 0, 0, 0
L -430.4, -686.7, 308.9, -441.0, -681.3, 308.9, 0, 0, 0
L -430.1, -687.4, 308.9, -430.4, -686.7, 308.9, 0, 0, 0
L -434.0, -695.0, 308.9, -430.1, -687.4, 308.9, 0, 0, 0
L -437.1, -700.2, 308.9, -434.0, -695.0, 308.9, 0, 0, 0
L -438.0, -699.7, 308.9, -437.1, -700.2, 308.9, 0, 0, 0
L -439.7, -698.9, 308.9, -438.0, -699.7, 308.9, 0, 0, 0
L -464.1, -746.8, 308.9, -439.7, -698.9, 308.9, 0, 0, 0
L -463.0, -747.4, 308.9, -464.1, -746.8, 308.9, 0, 0, 0
L -461.3, -748.6, 308.9, -463.0, -747.4, 308.9, 0, 0, 0
L -467.3, -760.3, 308.9, -461.3, -748.6, 308.9, 0, 0, 0
L -468.3, -761.6, 308.9, -467.3, -760.3, 308.9, 0, 0, 0
L -480.9, -755.2, 308.9, -468.3, -761.6, 308.9, 0, 0, 0
L -480.9, -753.9, 308.9, -480.9, -755.2, 308.9, 0, 0, 0
L -479.3, -750.6, 308.9, -480.9, -753.9, 308.9, 0, 0, 0
L -475.7, -743.6, 308.9, -479.3, -750.6, 308.9, 0, 0, 0
L -474.0, -741.8, 308.9, -475.7, -743.6, 308.9, 0, 0, 0
L -473.9, -741.8, 308.9, -474.0, -741.8, 308.9, 0, 0, 0
L -471.7, -743.0, 309.0, -473.9, -741.8, 308.9, 0, 0, 0
L -445.0, -574.4, 308.9, -436.5, -627.6, 308.9, 0, 0, 0
L -447.9, -574.8, 309.0, -445.0, -574.4, 308.9, 0, 0, 0
L -450.0, -563.8, 308.9, -447.9, -574.8, 309.0, 0, 0, 0
L -450.3, -560.2, 309.0, -450.0, -563.8, 308.9, 0, 0, 0
L -439.4, -558.3, 308.9, -450.3, -560.2, 309.0, 0, 0, 0
L -435.6, -557.9, 308.9, -439.4, -558.3, 308.9, 0, 0, 0
L -434.1, -567.7, 308.9, -435.6, -557.9, 308.9, 0, 0, 0
L -433.6, -572.6, 309.0, -434.1, -567.7, 308.9, 0, 0, 0
L -434.0, -572.7, 308.9, -433.6, -572.6, 309.0, 0, 0, 0
L -434.7, -572.8, 308.9, -434.0, -572.7, 308.9, 0, 0, 0
L -435.9, -573.0, 308.9, -434.7, -572.8, 308.9, 0, 0, 0
L -436.6, -573.1, 309.0, -435.9, -573.0, 308.9, 0, 0, 0
L -425.3, -625.9, 309.0, -428.2, -626.3, 308.9, 0, 0, 0
L -423.2, -636.3, 308.9, -425.3, -625.9, 309.0, 0, 0, 0
L -423.4, -640.9, 308.9, -423.2, -636.3, 308.9, 0, 0, 0
L -424.1, -640.9, 308.9, -423.4, -640.9, 308.9, 0, 0, 0
L -430.5, -641.9, 308.9, -424.1, -640.9, 308.9, 0, 0, 0
L -437.4, -642.7, 309.0, -430.5, -641.9, 308.9, 0, 0, 0
L -437.8, -640.9, 308.9, -437.4, -642.7, 309.0, 0, 0, 0
L -439.1, -632.3, 308.9, -437.8, -640.9, 308.9, 0, 0, 0
L -439.6, -628.4, 309.0, -439.1, -632.3, 308.9, 0, 0, 0
L -440.2, -628.2, 308.7, -439.6, -628.4, 309.0, 0, 0, 0
L -436.5, -627.6, 309.0, -440.2, -628.2, 308.7, 0, 0, 0
L -573.7, -436.0, 308.9, -626.8, -427.6, 309.0, 0, 0, 0
L -572.6, -432.8, 308.9, -573.7, -436.0, 308.9, 0, 0, 0
L -572.3, -432.9, 308.9, -572.6, -432.8, 308.9, 0, 0, 0
L -558.5, -435.1, 308.9, -572.3, -432.9, 308.9, 0, 0, 0
L -558.3, -435.5, 308.9, -558.5, -435.1, 308.9, 0, 0, 0
L -560.4, -448.7, 308.9, -558.3, -435.5, 308.9, 0, 0, 0
L -561.0, -449.9, 309.0, -560.4, -448.7, 308.9, 0, 0, 0
L -561.5, -449.9, 308.9, -561.0, -449.9, 309.0, 0, 0, 0
L -570.7, -448.4, 308.9, -561.5, -449.9, 308.9, 0, 0, 0
L -575.4, -447.1, 308.9, -570.7, -448.4, 308.9, 0, 0, 0
L -575.3, -446.2, 308.9, -575.4, -447.1, 308.9, 0, 0, 0
L -575.0, -444.4, 308.9, -575.3, -446.2, 308.9, 0, 0, 0
L -628.2, -435.9, 308.9, -575.0, -444.4, 308.9, 0, 0, 0
L -628.7, -438.8, 309.0, -628.2, -435.9, 309.0, 0, 0, 0
L -630.5, -438.9, 308.9, -628.7, -438.8, 309.0, 0, 0, 0
L -642.2, -437.1, 308.9, -630.5, -438.9, 308.9, 0, 0, 0
L -643.4, -436.1, 308.9, -642.2, -437.1, 308.9, 0, 0, 0
L -641.5, -423.7, 308.9, -643.4, -436.1, 308.9, 0, 0, 0
L -640.7, -422.1, 308.9, -641.5, -423.7, 308.9, 0, 0, 0
L -626.6, -424.4, 309.0, -640.7, -422.1, 308.9, 0, 0, 0
L -626.8, -427.6, 309.0, -626.6, -424.4, 309.0, 0, 0, 0
L -699.5, -439.1, 308.9, -747.5, -463.5, 309.0, 0, 0, 0
L -700.7, -436.1, 309.0, -699.5, -439.1, 308.9, 0, 0, 0
